CLIENT_ID,TIME,FIRST_COURSE,SECOND_COURSE,THIRD_COURSE
ID505521,LUNCH,20.977957700899086,44.101687017970455,11.728177633234855
ID146937,DINNER,4.750863396499547,10.197986555187383,0.0
ID369027,DINNER,4.79548133151456,10.243594312474187,0.0
ID972105,LUNCH,20.152902929330523,42.52351567585704,0.0
ID440579,DINNER,3.606732172938039,13.6289364370099,0.0
ID900606,LUNCH,21.75399664993504,42.83951457216431,10.286257960635425
ID092046,LUNCH,20.52643419048251,11.092947829556225,11.222042785018127
ID116277,DINNER,0.0,25.62226978540885,0.0
ID508897,LUNCH,0.0,42.175147152434356,10.644010772433862
ID116980,LUNCH,20.854793038702933,43.81775970564158,10.62989358313284
ID396317,LUNCH,16.377224270806337,20.98388681387431,10.65101644563715
ID411213,DINNER,4.858337748012039,13.109230300374787,0.0
ID126360,DINNER,20.667338066114336,21.04124358274654,15.285123388782878
ID719324,LUNCH,0.0,25.1587177367344,0.0
ID178959,LUNCH,21.575087840391927,43.60222187613793,10.765777288202571
ID951275,DINNER,0.0,26.5844076164896,0.0
ID517743,LUNCH,0.0,42.45736781975239,10.284772637505084
ID938105,LUNCH,21.42386297266913,41.904950418554506,11.367464127526073
ID174466,LUNCH,21.195229118934986,44.427511015139466,10.95805928832183
ID278293,DINNER,0.0,29.528373992014284,0.0
ID805287,LUNCH,0.0,43.86994489587746,10.714239566272916
ID502676,LUNCH,0.0,27.799761557857238,0.0
ID543171,LUNCH,0.0,28.105466844332465,0.0
ID249668,DINNER,3.6729406831472,13.257954314878669,0.0
ID412170,DINNER,4.8112344163370215,12.13853927451684,0.0
ID447747,LUNCH,16.31618288004902,23.757356424583076,10.204307176520873
ID827238,LUNCH,0.0,26.70056209533844,0.0
ID871690,LUNCH,20.379747370236107,42.54305866883866,11.422320275200192
ID627306,DINNER,4.332701707006825,29.79523033358881,10.894685267945961
ID098084,DINNER,0.0,25.991178007221045,0.0
ID825889,LUNCH,0.0,12.16571349010983,11.569836746911244
ID475254,LUNCH,0.0,40.08063907568279,11.211628430850597
ID452849,DINNER,4.442572277384142,9.001389916708204,0.0
ID661467,LUNCH,0.0,40.2504928524865,10.247754638451106
ID210778,DINNER,3.8005682508293024,9.74280551362194,0.0
ID320560,LUNCH,0.0,28.84541836569656,16.487101546287242
ID401227,DINNER,4.592852111023205,10.847629357861507,0.0
ID409564,DINNER,4.4181617484845885,12.917745865308845,0.0
ID861610,DINNER,0.0,25.293693489050387,0.0
ID136389,LUNCH,0.0,40.30059686628849,10.200366868633145
ID934561,DINNER,0.0,23.32676826571719,15.503634081433045
ID087443,LUNCH,0.0,29.26997105799925,0.0
ID328800,LUNCH,4.3431848040633785,43.255883787226544,0.0
ID151941,DINNER,4.985355535382717,12.526334677815768,0.0
ID926608,LUNCH,3.2747780127459887,29.47072254031137,10.845328342051356
ID404080,LUNCH,0.0,44.340647513369035,10.988072294373113
ID620717,DINNER,21.322004331245484,20.881788562616247,10.118008099190467
ID857215,DINNER,0.0,29.68459572208948,0.0
ID700345,DINNER,4.3633449025646405,20.205783405765327,10.254897660907684
ID888115,LUNCH,0.0,25.078328637802358,0.0
ID439998,LUNCH,0.0,25.9695199387773,0.0
ID743073,DINNER,15.301409637348005,26.972240459587077,11.364073182066289
ID519391,DINNER,0.0,26.26032106838025,0.0
ID650931,LUNCH,0.0,24.69669335348636,0.0
ID799304,DINNER,3.567408410361578,9.761241819567598,0.0
ID161391,DINNER,4.914481467165745,13.895681336193485,0.0
ID648479,DINNER,0.0,22.854443510061326,0.0
ID716042,DINNER,3.964528815542773,22.501557636278267,10.148662135109069
ID370970,LUNCH,0.0,25.804970635405933,0.0
ID929492,DINNER,20.082968430528354,20.386286159837397,15.157497876344395
ID324035,LUNCH,0.0,29.10400933587645,0.0
ID058217,DINNER,3.5131808091300387,10.341884732324633,0.0
ID949583,LUNCH,21.70255296933561,23.333091920995074,0.0
ID908735,LUNCH,0.0,28.49668009587369,0.0
ID687918,DINNER,3.499286373649256,13.838297833686541,0.0
ID726055,LUNCH,21.252383467713415,22.138945334221876,11.00373370125144
ID246609,LUNCH,21.132322763843526,21.35139141912347,11.85722876300346
ID098023,LUNCH,21.735472872924962,23.225319581227694,10.042405467938824
ID209382,DINNER,4.9955537873899205,13.072930062431068,0.0
ID853038,DINNER,16.889669936823896,26.4639331027881,11.642153571330647
ID888472,DINNER,4.897612620338089,12.05935520684006,0.0
ID673735,DINNER,3.330173466013993,12.035423036368012,0.0
ID778415,DINNER,3.7757683318664528,10.121779058130636,0.0
ID460226,DINNER,0.0,26.05028040537961,0.0
ID587535,LUNCH,0.0,29.264586658916997,0.0
ID717952,LUNCH,0.0,40.15007091583831,0.0
ID160317,DINNER,0.0,29.92300140106571,0.0
ID561106,LUNCH,0.0,41.82392550605093,11.531068604712296
ID489647,DINNER,4.9691582594690535,12.771091134463651,0.0
ID951935,DINNER,0.0,43.047869659739476,0.0
ID610689,DINNER,4.94283028992483,11.22188333304637,0.0
ID649050,DINNER,4.627947457842152,9.053799373065173,0.0
ID352260,LUNCH,3.987850090006571,11.678909588755882,16.62170897692749
ID035212,LUNCH,20.984557186274873,40.04864599412016,11.306788243157735
ID177191,DINNER,0.0,26.061311291594844,0.0
ID075431,LUNCH,0.0,41.926894519600495,15.319902022888758
ID984985,LUNCH,16.48900301677418,9.31822308735485,10.20992667444098
ID322742,DINNER,4.92747002117156,9.663661679178258,0.0
ID245722,LUNCH,3.0715676821839386,24.73311780172708,16.379064572777402
ID296988,DINNER,0.0,28.410659337796968,0.0
ID189869,LUNCH,0.0,28.110037991113096,0.0
ID142294,LUNCH,4.134077200866391,21.168567863595094,0.0
ID556968,LUNCH,0.0,27.47953819839661,0.0
ID964544,LUNCH,15.588856878421895,20.755218059278,11.379991823915553
ID009743,DINNER,0.0,29.147054210771607,0.0
ID518053,DINNER,3.072265800783218,12.470403111397948,0.0
ID848673,LUNCH,0.0,26.660978937247513,0.0
ID633123,DINNER,4.714957819510874,13.030781192047627,0.0
ID235882,DINNER,0.0,26.617167256746093,0.0
ID034091,DINNER,0.0,28.728755094035826,0.0
ID577410,LUNCH,20.653676601182614,43.0102180619308,10.045943495190784
ID336909,LUNCH,20.882691359249907,25.427917817497438,10.751727712127614
ID602874,DINNER,4.929877667626887,9.067656367978149,0.0
ID627463,LUNCH,0.0,44.62782005500719,15.775523726207911
ID091317,DINNER,4.801711292637323,12.416976556955895,0.0
ID038436,LUNCH,0.0,25.474548614499696,0.0
ID042226,DINNER,3.094742090852849,9.744525264287617,0.0
ID268259,LUNCH,0.0,41.86629662372754,10.73628281035319
ID829360,LUNCH,20.220369350408106,44.52646268144368,0.0
ID949942,LUNCH,16.403869089355133,44.099829394275204,10.547361768369939
ID667560,LUNCH,0.0,26.54726369536612,0.0
ID736488,LUNCH,0.0,28.34781616557036,0.0
ID705729,DINNER,0.0,22.134221956156004,0.0
ID779966,DINNER,4.164268171073758,10.845887686792517,0.0
ID505363,LUNCH,21.35369535294946,40.05080439095475,11.745548629553435
ID753543,LUNCH,0.0,25.505655856891746,0.0
ID916566,DINNER,3.2447863485380966,11.127040019558068,0.0
ID588176,LUNCH,0.0,24.43036211474461,0.0
ID108697,LUNCH,20.625557674319698,43.90330232518159,0.0
ID865024,LUNCH,0.0,43.34288831877197,11.133395310204001
ID791159,DINNER,15.441274529833755,20.584054596524663,10.724308911744522
ID670357,DINNER,3.5707987565533736,13.026262249850964,0.0
ID230752,DINNER,15.637293745543632,24.285311174643365,10.383798801843902
ID602847,LUNCH,15.37143118732811,26.06161465111721,11.029088418231078
ID541769,LUNCH,21.221128977833267,20.62786984896268,11.043973633556275
ID762594,LUNCH,21.583642839671818,42.97684386439522,11.635368335800967
ID584659,LUNCH,0.0,44.56267787733545,0.0
ID690983,LUNCH,21.765729090486694,44.14595483919834,10.448019714483582
ID770913,DINNER,0.0,43.58152730841649,0.0
ID673486,LUNCH,0.0,44.44394341966496,10.959096296666717
ID316692,LUNCH,21.648714531067377,42.04046031474432,10.743654271352124
ID746078,DINNER,0.0,28.647262008695353,0.0
ID792849,LUNCH,0.0,28.698905956256684,0.0
ID551053,DINNER,4.070534614295165,22.851295618480602,11.524768029933558
ID176379,DINNER,0.0,24.962725898616966,10.957935710697763
ID363332,DINNER,20.429627649465264,22.568113083270887,15.327310548087285
ID376824,DINNER,3.380201329634797,11.438740141288324,0.0
ID835399,DINNER,4.7889736065587405,10.524607741137633,0.0
ID552678,LUNCH,0.0,25.989479950730942,0.0
ID320807,LUNCH,0.0,28.39840372194789,0.0
ID421317,DINNER,3.1538570124249965,10.412487499273036,0.0
ID256584,LUNCH,20.23667197854298,40.03998356936318,10.172219617349976
ID787082,LUNCH,21.5005166757245,42.48131606310453,11.797130141791143
ID018388,DINNER,3.5905737965935263,10.92140181203007,0.0
ID381876,LUNCH,15.784915767597045,40.705650417908295,11.130110990398832
ID721002,DINNER,0.0,28.13529772940597,0.0
ID873314,DINNER,4.593771566386359,10.388591468122648,0.0
ID669686,LUNCH,0.0,27.003304311953226,0.0
ID034638,DINNER,4.694816394999588,13.38559006619493,0.0
ID816808,LUNCH,21.592333477951644,44.71090944083318,0.0
ID667441,DINNER,0.0,25.62773894548493,0.0
ID897168,LUNCH,21.420253959440114,41.60152806556354,10.732116094212396
ID951173,DINNER,4.99184483255471,9.837363816370372,0.0
ID727808,LUNCH,20.428852503066565,24.683388939431392,11.67155007330999
ID273636,LUNCH,0.0,26.66736606410473,11.76707876054008
ID765986,DINNER,3.0936375802081644,10.579850928168307,0.0
ID908036,DINNER,3.621218952848337,9.361766282755248,0.0
ID709135,DINNER,0.0,27.02761520113863,0.0
ID847775,DINNER,0.0,25.767179561023642,0.0
ID857039,LUNCH,15.976815694736132,43.39955686332287,11.601156348585071
ID839137,DINNER,4.836308175261348,23.42776806234046,10.340823638036694
ID258453,LUNCH,15.837254902485142,24.45856882885029,16.822079022636732
ID098764,LUNCH,0.0,27.995347937681107,0.0
ID522756,DINNER,0.0,28.814483670403,0.0
ID241086,DINNER,3.0071986152819834,11.755763833083826,0.0
ID955616,DINNER,0.0,26.469982969362487,0.0
ID043924,DINNER,3.238747356493616,10.938316217964651,0.0
ID295095,LUNCH,21.965727868547784,40.572662453788226,11.743130545218673
ID724483,LUNCH,20.829661902091342,43.95336601466996,10.429606919234224
ID555091,DINNER,4.11401480937384,11.472813634604993,0.0
ID030259,LUNCH,20.32277835533296,40.78011579591354,10.04055920574365
ID939598,LUNCH,15.564590669530046,20.738444997689587,15.331060094499247
ID940738,DINNER,0.0,29.44331737261589,0.0
ID175255,DINNER,3.160321490106335,10.363799612464957,0.0
ID979963,LUNCH,0.0,20.7052551290784,0.0
ID553533,DINNER,0.0,28.203016437835174,0.0
ID180151,LUNCH,20.16258419325575,26.84002988977205,0.0
ID715211,LUNCH,0.0,26.01907008833078,0.0
ID994044,LUNCH,0.0,29.170299634574643,0.0
ID182434,LUNCH,20.40166036234036,43.00561696975483,11.30940841455924
ID190156,LUNCH,0.0,27.866740191076204,0.0
ID323540,LUNCH,0.0,26.11226276016523,0.0
ID450582,DINNER,0.0,26.029984759174795,0.0
ID863278,DINNER,4.101390334135621,13.394518028486715,0.0
ID576334,DINNER,0.0,25.03223091155073,0.0
ID805895,DINNER,0.0,25.136782866042207,0.0
ID302964,DINNER,21.41465282442419,21.073372018779853,10.494957716520632
ID363212,DINNER,0.0,22.819431306549312,0.0
ID544688,DINNER,3.4290227054053366,11.200626211810176,0.0
ID359703,DINNER,20.00950784898212,23.074884638909094,10.419665333770938
ID440140,LUNCH,0.0,25.93611499585145,0.0
ID405116,LUNCH,0.0,42.59732105619606,10.924241249294326
ID289091,LUNCH,21.486553390442648,23.269597809905424,10.945890171282
ID965466,LUNCH,0.0,25.76922204792271,0.0
ID028554,LUNCH,21.13769130130284,43.31128391677789,11.943799429146244
ID719176,DINNER,3.691721732720512,13.801797809987585,0.0
ID831092,LUNCH,0.0,29.16562562870531,0.0
ID734098,DINNER,0.0,27.063284719389447,0.0
ID125876,DINNER,3.2329301671625825,23.997372486968107,10.124630914840145
ID758386,LUNCH,20.775462627755328,43.880315912422496,10.957509074968968
ID856149,LUNCH,21.843351217946086,40.62003160819869,0.0
ID855967,LUNCH,21.007587658299503,26.36928414014341,10.899813211482472
ID398099,DINNER,4.573317204308097,10.196399415711108,0.0
ID777622,LUNCH,0.0,28.469654806661445,0.0
ID166513,DINNER,0.0,27.676044063222534,0.0
ID058532,LUNCH,21.52807499213349,44.9218766342515,10.417546598773221
ID822405,LUNCH,0.0,27.639327764909204,0.0
ID191080,LUNCH,0.0,28.134207548161392,0.0
ID316578,LUNCH,0.0,40.758359278393094,0.0
ID841110,DINNER,3.9417676812735407,23.520056237930874,11.245953525973027
ID021458,LUNCH,0.0,28.46392483951002,10.426075289376508
ID549980,DINNER,3.863555465100616,12.868370541482555,0.0
ID712050,LUNCH,0.0,41.15099615417023,10.68198392248384
ID793665,DINNER,0.0,25.59113253785093,0.0
ID418608,LUNCH,20.07550445325685,20.383018575477074,11.055505616876532
ID294626,LUNCH,0.0,28.23034717566601,0.0
ID252816,DINNER,0.0,21.429920438817913,10.821364400436801
ID585776,DINNER,3.0797493812164816,21.75142938852732,11.54728648396539
ID152219,DINNER,3.126541128741525,9.688979636109043,0.0
ID574597,DINNER,4.414517361734823,11.585936347396238,0.0
ID344813,DINNER,0.0,26.288456286993533,0.0
ID833087,LUNCH,0.0,26.63727567695773,0.0
ID276165,DINNER,16.623718441270732,20.568240846105688,11.72240551688038
ID396005,LUNCH,20.934424431856964,22.95649552777305,11.219706225638866
ID518226,LUNCH,0.0,29.13669012157434,0.0
ID801865,DINNER,3.492012315374976,9.411453270666817,0.0
ID195409,LUNCH,0.0,40.860147288822716,11.126919868744118
ID947006,DINNER,3.6717124266987233,10.611227502399704,0.0
ID479358,DINNER,4.859951513286472,10.944724064155881,10.541094117137325
ID900075,LUNCH,0.0,41.168117779966224,11.487954530510507
ID505350,DINNER,3.3190235434437967,11.743525072122402,0.0
ID289156,DINNER,0.0,26.238815969567643,0.0
ID151454,LUNCH,21.76296040038876,40.43183202113647,10.44150074506218
ID819816,LUNCH,20.1258351606207,43.01943049834472,16.20566764230539
ID078193,LUNCH,21.206224756978862,43.23403718784401,11.002376313832496
ID687899,LUNCH,21.817912050363873,40.605502413181476,10.492198558860617
ID889602,DINNER,21.19891438463044,20.705895808039244,10.400286598583842
ID724664,DINNER,0.0,25.72155976700651,0.0
ID549850,LUNCH,20.77449470015604,43.238130573936026,10.525703029754006
ID103098,DINNER,0.0,28.408406500475184,0.0
ID706836,DINNER,0.0,27.218496479848266,10.295766730590083
ID395819,LUNCH,0.0,29.2281892781358,0.0
ID082822,DINNER,0.0,27.95969441238205,0.0
ID737182,LUNCH,0.0,40.562073177814334,11.728522723522188
ID824362,DINNER,0.0,13.354180658849318,11.87665003601793
ID115567,LUNCH,20.544960585169672,40.18403772208202,11.204028245897796
ID274713,LUNCH,21.725230217087926,41.97167272726961,11.70188701384037
ID478509,DINNER,4.497368319791474,9.957111406636002,0.0
ID026620,LUNCH,0.0,26.04186091680099,0.0
ID359053,LUNCH,4.486422515585425,28.7582016995088,16.589087165263624
ID928577,LUNCH,0.0,28.813910118551675,0.0
ID951217,DINNER,3.583833914942665,10.967624269978574,0.0
ID799743,DINNER,4.024428518891166,26.760077806735055,10.46540739007508
ID621236,LUNCH,0.0,42.49647024318143,0.0
ID701547,LUNCH,4.425109923109999,28.00087055692769,10.80077188567044
ID079129,DINNER,0.0,29.167981602990807,0.0
ID009924,LUNCH,0.0,28.72350362172883,0.0
ID197829,DINNER,16.21048884470983,27.542370142118024,10.940197810639367
ID737131,DINNER,0.0,24.970530775608047,10.73654167841426
ID249032,LUNCH,21.439757156160482,40.03048173947803,16.741462838872668
ID217078,LUNCH,4.412754067873972,40.665740045988116,10.3439334841836
ID477936,LUNCH,0.0,23.30588729230804,0.0
ID435312,LUNCH,20.54106238972306,43.688819643210316,10.10698506849618
ID143746,LUNCH,3.2947335577392844,43.71500547490938,10.103490546837817
ID025205,DINNER,0.0,27.75794978249085,0.0
ID574416,DINNER,4.0609491060254514,13.00691334608453,0.0
ID965736,LUNCH,4.845004556771805,23.925474795956262,11.72620298582438
ID907448,DINNER,0.0,25.1477632759578,0.0
ID978575,LUNCH,3.059402919692351,10.28814087500027,11.211825899548659
ID665444,DINNER,3.23437800834154,12.043988894703908,0.0
ID671380,LUNCH,20.60313697086125,41.5719933281172,10.070155328488363
ID535387,DINNER,4.13379060645471,9.334841578689938,0.0
ID186803,DINNER,0.0,44.122106442338726,0.0
ID663145,DINNER,3.261324951213412,11.803624555770496,0.0
ID317533,DINNER,4.502117092953206,11.360112560016999,0.0
ID033650,DINNER,4.306622001619472,13.219533618248107,0.0
ID838333,DINNER,3.670671416946512,24.414854058112827,11.110427879425476
ID799418,LUNCH,21.787307386935247,42.13821830581532,11.135926660936963
ID706287,LUNCH,0.0,25.11723588607423,0.0
ID844777,DINNER,0.0,43.8067695899756,0.0
ID005522,DINNER,0.0,42.85742104289065,0.0
ID134021,DINNER,3.4422798268441106,22.1794745965243,11.930213594018971
ID850939,LUNCH,20.509715336457614,42.82346709404451,10.82241961056136
ID051589,LUNCH,0.0,22.56310317836121,10.003266884932886
ID773223,LUNCH,21.020556197814575,13.62261532744905,11.004392778202817
ID434032,LUNCH,3.0541346507443587,29.45903054807373,11.137823757790274
ID102691,DINNER,0.0,42.71437685338872,0.0
ID094676,DINNER,16.595136827909606,22.913781670942154,11.247062656596537
ID819624,DINNER,3.389865558731961,11.513586716833654,0.0
ID032881,LUNCH,0.0,41.85905871451836,0.0
ID441700,LUNCH,21.877092175346235,42.246146881397465,0.0
ID147158,LUNCH,0.0,25.248961604513873,0.0
ID009530,DINNER,0.0,25.85545414848659,0.0
ID404462,LUNCH,21.17713169981442,26.49682135703404,10.401680278928078
ID232211,LUNCH,21.499265721092033,42.596889115271736,15.055122138142035
ID077112,DINNER,3.334974257507063,12.58795135310087,0.0
ID815458,DINNER,3.406825392364108,12.679363314441044,0.0
ID425163,DINNER,0.0,25.82724340693532,0.0
ID683274,DINNER,0.0,41.122951259978684,0.0
ID878341,DINNER,3.0633157085541054,11.949868939728768,0.0
ID839443,LUNCH,0.0,44.00255871651443,0.0
ID041883,DINNER,3.9816237064994526,12.465351219340278,0.0
ID819381,LUNCH,0.0,26.446995061255286,0.0
ID475542,DINNER,3.5240192904023524,9.990256651292274,0.0
ID252512,DINNER,3.2770628309611123,12.394862516473367,0.0
ID134601,LUNCH,21.795702823071718,43.728411525975034,10.416497678903973
ID004878,DINNER,3.1358956280617325,11.844971012284772,0.0
ID377088,DINNER,0.0,29.65158835176577,0.0
ID016845,DINNER,3.960010078898911,13.085299046124891,0.0
ID497666,DINNER,0.0,27.364486894835768,0.0
ID358949,LUNCH,0.0,43.439447809942294,11.403633299851975
ID537163,LUNCH,0.0,20.780659735792373,0.0
ID308302,DINNER,4.292666576392796,12.193142012370426,0.0
ID064062,DINNER,0.0,29.768733609214678,0.0
ID679147,DINNER,3.434186634280306,13.21672897239224,0.0
ID508167,DINNER,0.0,25.25160677883684,0.0
ID931485,DINNER,0.0,26.063244684892503,0.0
ID088292,DINNER,4.791278017106796,10.768823430236688,0.0
ID478512,DINNER,0.0,20.863983868629074,0.0
ID594660,LUNCH,21.307551080673846,40.25674314688512,11.893360747458168
ID665320,DINNER,4.250651331002612,10.347661214442114,0.0
ID525569,DINNER,3.7593835974726546,10.144832692648206,0.0
ID929852,LUNCH,20.705282134680413,42.161955532296,10.99700119015817
ID179211,DINNER,20.808903979717808,24.75323995981697,10.281179400027156
ID615683,LUNCH,21.30705792260552,44.0983147978929,11.143945147007141
ID102054,LUNCH,0.0,21.88874789359989,0.0
ID725308,DINNER,4.964503944259048,10.023735885862807,0.0
ID916172,LUNCH,20.279322820208982,41.8024591624543,11.394625097778668
ID823594,LUNCH,0.0,43.097671017712756,0.0
ID842685,DINNER,4.263771905558212,10.130332453268666,0.0
ID780331,DINNER,3.1267584120061036,10.986820787021868,0.0
ID379790,LUNCH,21.35368364471423,42.917127531265386,0.0
ID086597,DINNER,3.7989967422449045,12.711714491026196,0.0
ID577701,LUNCH,0.0,41.779144648427256,10.579273532797156
ID087821,DINNER,3.28296153287022,10.14136482420112,0.0
ID856189,DINNER,0.0,26.728858116166915,0.0
ID482106,LUNCH,0.0,26.277119237611192,0.0
ID235322,DINNER,0.0,29.72919555845472,0.0
ID846460,LUNCH,0.0,26.622301839841302,0.0
ID800326,LUNCH,0.0,25.37057955875629,0.0
ID246806,DINNER,15.834686037216752,21.018988347726953,11.281919211729731
ID680580,DINNER,4.7183412868731,12.09435708407178,0.0
ID627568,DINNER,4.633472731684584,11.477080309688661,0.0
ID947075,DINNER,4.884015979316142,13.207981581809616,0.0
ID546447,LUNCH,16.842959726344134,22.78139666020338,11.603359750471704
ID717001,DINNER,4.7661200146431915,24.65755387918128,10.186533826213177
ID417768,LUNCH,21.391894279770728,26.82118772587727,11.766659567992173
ID327736,DINNER,4.387308664292116,11.701838662445516,0.0
ID440268,DINNER,3.5197338998497134,13.45089729001671,0.0
ID324070,LUNCH,4.540116865124683,40.76932117917112,10.758901338394477
