,CLIENT_ID,TIME,FIRST_COURSE,SECOND_COURSE,THIRD_COURSE,DISH1,DISH2,DISH3,DRINK1,DRINK2,DRINK3
21950,ID347163,LUNCH,0.0,25.241104993988948,0.0,0.0,25.0,0.0,0.0,0.24110499398894802,0.0
21951,ID891434,LUNCH,0.0,21.08952264735205,0.0,0.0,20.0,0.0,0.0,1.0895226473520516,0.0
21952,ID947980,DINNER,15.627963846492904,20.574781590557567,11.941933445200368,15.0,20.0,10.0,0.6279638464929036,0.5747815905575671,1.9419334452003678
21953,ID373163,DINNER,4.610130006935705,9.65563388297612,0.0,3.0,9.0,0.0,1.6101300069357052,0.6556338829761206,0.0
21954,ID302103,LUNCH,4.094828914684041,24.741851557786656,11.607279569805169,3.0,20.0,10.0,1.094828914684041,4.7418515577866565,1.6072795698051685
21955,ID348093,LUNCH,0.0,28.43967878863365,0.0,0.0,25.0,0.0,0.0,3.4396787886336497,0.0
21956,ID047666,LUNCH,4.9091523357876525,24.46203547149701,15.49740135986622,3.0,20.0,15.0,1.9091523357876525,4.4620354714970105,0.49740135986622036
21957,ID144839,DINNER,3.516607481885581,21.702719396824172,11.642842095114002,3.0,20.0,10.0,0.5166074818855808,1.7027193968241718,1.642842095114002
21958,ID013834,DINNER,3.412251778771565,12.149415303393576,0.0,3.0,9.0,0.0,0.41225177877156494,3.1494153033935763,0.0
21959,ID111518,LUNCH,20.40935004001097,41.260808912222416,0.0,20.0,40.0,0.0,0.4093500400109704,1.2608089122224158,0.0
21960,ID427488,LUNCH,0.0,28.14437430423801,0.0,0.0,25.0,0.0,0.0,3.14437430423801,0.0
21961,ID525676,LUNCH,0.0,23.87292558154084,11.031567924299669,0.0,20.0,10.0,0.0,3.8729255815408408,1.0315679242996687
21962,ID530503,DINNER,0.0,25.982593988721565,0.0,0.0,25.0,0.0,0.0,0.9825939887215647,0.0
21963,ID560150,DINNER,3.5443148586083084,12.181552986286755,0.0,3.0,9.0,0.0,0.5443148586083084,3.1815529862867553,0.0
21964,ID801775,LUNCH,21.61090328300444,42.75713505331763,0.0,20.0,40.0,0.0,1.6109032830044399,2.757135053317633,0.0
21965,ID383201,DINNER,0.0,29.44423487733661,0.0,0.0,25.0,0.0,0.0,4.4442348773366085,0.0
21966,ID596781,DINNER,0.0,22.714495200276044,11.345765694883983,0.0,20.0,10.0,0.0,2.714495200276044,1.3457656948839833
21967,ID722343,LUNCH,0.0,23.98902298127779,11.348408354815,0.0,20.0,10.0,0.0,3.9890229812777918,1.3484083548149997
21968,ID079853,DINNER,0.0,29.600847970459448,0.0,0.0,25.0,0.0,0.0,4.600847970459448,0.0
21969,ID414072,DINNER,4.746251592530776,9.69415068885911,0.0,3.0,9.0,0.0,1.7462515925307764,0.6941506888591107,0.0
21970,ID276582,DINNER,0.0,26.91414163581083,0.0,0.0,25.0,0.0,0.0,1.9141416358108287,0.0
21971,ID777657,LUNCH,20.515926691570467,41.86821422812011,10.46443871554371,20.0,40.0,10.0,0.515926691570467,1.8682142281201095,0.46443871554371086
21972,ID597082,DINNER,3.828644331256193,11.765004379295153,0.0,3.0,9.0,0.0,0.8286443312561929,2.765004379295153,0.0
21973,ID970836,DINNER,0.0,27.04739104749541,0.0,0.0,25.0,0.0,0.0,2.0473910474954096,0.0
21974,ID687388,LUNCH,0.0,25.941137276601967,0.0,0.0,25.0,0.0,0.0,0.9411372766019674,0.0
21975,ID283312,LUNCH,0.0,25.567822082490878,0.0,0.0,25.0,0.0,0.0,0.5678220824908777,0.0
21976,ID892075,DINNER,0.0,27.186903463596835,0.0,0.0,25.0,0.0,0.0,2.1869034635968347,0.0
21977,ID021563,LUNCH,21.104734889229924,29.391658641639104,15.948690219952864,20.0,25.0,15.0,1.104734889229924,4.391658641639104,0.948690219952864
21978,ID259175,LUNCH,0.0,44.86373203283686,11.825800464907148,0.0,40.0,10.0,0.0,4.863732032836857,1.8258004649071484
21979,ID154693,DINNER,0.0,25.57968285219357,0.0,0.0,25.0,0.0,0.0,0.5796828521935709,0.0
21980,ID550699,DINNER,3.1487108264438937,9.96150719758677,0.0,3.0,9.0,0.0,0.14871082644389366,0.9615071975867693,0.0
21981,ID091935,DINNER,4.059009124483257,12.641866225172471,0.0,3.0,9.0,0.0,1.0590091244832571,3.641866225172471,0.0
21982,ID944289,DINNER,3.26358808581194,13.790619162999182,0.0,3.0,9.0,0.0,0.26358808581194015,4.790619162999182,0.0
21983,ID799741,LUNCH,0.0,26.827510220550018,0.0,0.0,25.0,0.0,0.0,1.8275102205500176,0.0
21984,ID722131,LUNCH,0.0,41.5129153621269,0.0,0.0,40.0,0.0,0.0,1.512915362126897,0.0
21985,ID237479,LUNCH,20.7815410388614,40.76114687026338,10.787280900478423,20.0,40.0,10.0,0.7815410388613984,0.7611468702633815,0.7872809004784234
21986,ID458452,LUNCH,0.0,40.62629357416176,0.0,0.0,40.0,0.0,0.0,0.6262935741617568,0.0
21987,ID274426,DINNER,0.0,27.846383273586675,0.0,0.0,25.0,0.0,0.0,2.8463832735866745,0.0
21988,ID716105,DINNER,0.0,29.50745031819183,0.0,0.0,25.0,0.0,0.0,4.507450318191829,0.0
21989,ID004740,LUNCH,0.0,29.25948259316891,0.0,0.0,25.0,0.0,0.0,4.2594825931689115,0.0
21990,ID467706,DINNER,4.186292750914713,12.190626261038394,0.0,3.0,9.0,0.0,1.1862927509147134,3.1906262610383944,0.0
21991,ID476794,LUNCH,21.28596109077108,40.378380213040295,10.282539826566506,20.0,40.0,10.0,1.2859610907710817,0.3783802130402947,0.2825398265665058
21992,ID627735,DINNER,0.0,25.753953110592512,0.0,0.0,25.0,0.0,0.0,0.7539531105925121,0.0
21993,ID079054,DINNER,4.303407190107842,12.983558053569984,0.0,3.0,9.0,0.0,1.3034071901078423,3.9835580535699844,0.0
21994,ID367753,DINNER,3.383441851197033,10.39468987278818,0.0,3.0,9.0,0.0,0.3834418511970328,1.3946898727881791,0.0
21995,ID356421,DINNER,21.31596451411749,23.63560120727694,10.315211769950842,20.0,20.0,10.0,1.3159645141174892,3.6356012072769417,0.3152117699508423
21996,ID623646,DINNER,3.161837632281076,12.249630254075148,0.0,3.0,9.0,0.0,0.16183763228107617,3.2496302540751483,0.0
21997,ID556043,LUNCH,0.0,28.931383130685862,0.0,0.0,25.0,0.0,0.0,3.9313831306858624,0.0
21998,ID147058,DINNER,0.0,29.48035686224688,0.0,0.0,25.0,0.0,0.0,4.480356862246879,0.0
21999,ID441434,DINNER,0.0,28.07112740172249,0.0,0.0,25.0,0.0,0.0,3.0711274017224888,0.0
22000,ID771579,DINNER,21.399246929011024,13.8880033913802,11.65199364577776,20.0,9.0,10.0,1.3992469290110243,4.888003391380201,1.6519936457777593
22001,ID269932,LUNCH,21.228701657286376,10.854933159934076,10.62102136351226,20.0,9.0,10.0,1.2287016572863756,1.8549331599340757,0.6210213635122592
22002,ID888770,DINNER,4.050994133314024,11.731939521497337,0.0,3.0,9.0,0.0,1.050994133314024,2.7319395214973365,0.0
22003,ID233788,LUNCH,0.0,26.4506804516498,0.0,0.0,25.0,0.0,0.0,1.4506804516497986,0.0
22004,ID484444,DINNER,16.353640883912874,41.75240936040549,11.929738107583884,15.0,40.0,10.0,1.353640883912874,1.752409360405487,1.9297381075838835
22005,ID008897,DINNER,4.787598711262305,9.848735670289662,0.0,3.0,9.0,0.0,1.787598711262305,0.8487356702896616,0.0
22006,ID145673,DINNER,0.0,26.92564750300153,0.0,0.0,25.0,0.0,0.0,1.9256475030015316,0.0
22007,ID066011,DINNER,4.142311964135399,11.498434029882365,0.0,3.0,9.0,0.0,1.1423119641353994,2.4984340298823646,0.0
22008,ID203362,DINNER,3.833330909638891,9.286980638213166,0.0,3.0,9.0,0.0,0.833330909638891,0.28698063821316566,0.0
22009,ID142564,DINNER,0.0,28.71381235926705,0.0,0.0,25.0,0.0,0.0,3.713812359267049,0.0
22010,ID286304,LUNCH,20.35197907969092,42.09453125999789,11.393859786139457,20.0,40.0,10.0,0.35197907969092057,2.0945312599978934,1.3938597861394566
22011,ID082397,LUNCH,21.71479625908199,44.709002059178495,11.556022739843796,20.0,40.0,10.0,1.7147962590819894,4.709002059178495,1.5560227398437956
22012,ID221615,LUNCH,20.20035521147736,44.8238266972574,11.426160184342608,20.0,40.0,10.0,0.20035521147735835,4.823826697257402,1.4261601843426082
22013,ID426542,DINNER,0.0,25.02618259340344,0.0,0.0,25.0,0.0,0.0,0.026182593403440535,0.0
22014,ID199608,LUNCH,15.447808675377187,25.93861040213608,11.510987366175875,15.0,25.0,10.0,0.44780867537718727,0.9386104021360815,1.5109873661758755
22015,ID051802,LUNCH,21.901326004247537,23.59838357791388,11.386286425473132,20.0,20.0,10.0,1.9013260042475366,3.5983835779138786,1.3862864254731324
22016,ID408721,DINNER,0.0,26.08526403680729,0.0,0.0,25.0,0.0,0.0,1.0852640368072883,0.0
22017,ID431941,DINNER,0.0,42.28957129081339,0.0,0.0,40.0,0.0,0.0,2.2895712908133916,0.0
22018,ID153478,DINNER,3.866210746948495,9.699930257034652,0.0,3.0,9.0,0.0,0.8662107469484952,0.6999302570346515,0.0
22019,ID797168,LUNCH,0.0,27.190586023964805,0.0,0.0,25.0,0.0,0.0,2.190586023964805,0.0
22020,ID037699,DINNER,3.806747941012415,11.25834553813601,0.0,3.0,9.0,0.0,0.8067479410124152,2.2583455381360107,0.0
22021,ID213072,DINNER,0.0,28.84598176501868,0.0,0.0,25.0,0.0,0.0,3.8459817650186814,0.0
22022,ID744507,DINNER,0.0,40.46500460046814,0.0,0.0,40.0,0.0,0.0,0.4650046004681414,0.0
22023,ID748602,LUNCH,21.011706937908944,42.31447884740936,0.0,20.0,40.0,0.0,1.0117069379089436,2.3144788474093616,0.0
22024,ID454762,DINNER,0.0,27.68433940836083,0.0,0.0,25.0,0.0,0.0,2.684339408360831,0.0
22025,ID446651,LUNCH,0.0,27.736319866719946,0.0,0.0,25.0,0.0,0.0,2.7363198667199455,0.0
22026,ID355382,LUNCH,0.0,29.46641862901772,0.0,0.0,25.0,0.0,0.0,4.466418629017721,0.0
22027,ID610371,DINNER,0.0,41.64602555518107,0.0,0.0,40.0,0.0,0.0,1.646025555181069,0.0
22028,ID121851,LUNCH,0.0,27.995665221037672,0.0,0.0,25.0,0.0,0.0,2.9956652210376724,0.0
22029,ID118876,DINNER,4.95649841919165,13.677065413351444,0.0,3.0,9.0,0.0,1.9564984191916501,4.677065413351444,0.0
22030,ID061878,DINNER,15.884351445783276,26.527703761228302,11.933821011658043,15.0,25.0,10.0,0.8843514457832757,1.5277037612283024,1.9338210116580434
22031,ID915991,DINNER,3.362905154213605,11.919007609658436,0.0,3.0,9.0,0.0,0.36290515421360503,2.9190076096584363,0.0
22032,ID311407,LUNCH,21.876438583686863,25.14123683685071,11.789868188012909,20.0,25.0,10.0,1.8764385836868627,0.14123683685070887,1.7898681880129086
22033,ID220462,LUNCH,21.6951024994252,21.324195638504147,11.260272274943407,20.0,20.0,10.0,1.6951024994252002,1.324195638504147,1.2602722749434072
22034,ID115120,DINNER,0.0,28.125589764263967,0.0,0.0,25.0,0.0,0.0,3.1255897642639674,0.0
22035,ID235595,LUNCH,0.0,40.3015911008296,10.637255763206054,0.0,40.0,10.0,0.0,0.3015911008295973,0.6372557632060545
22036,ID948427,DINNER,4.658793414137889,13.59412553011542,0.0,3.0,9.0,0.0,1.6587934141378886,4.59412553011542,0.0
22037,ID444196,LUNCH,0.0,22.06194925971528,0.0,0.0,20.0,0.0,0.0,2.0619492597152806,0.0
22038,ID224273,LUNCH,20.583253879041774,10.327237965977885,0.0,20.0,9.0,0.0,0.5832538790417736,1.3272379659778846,0.0
22039,ID636012,LUNCH,0.0,28.058935385223432,0.0,0.0,25.0,0.0,0.0,3.058935385223432,0.0
22040,ID239227,LUNCH,0.0,29.08745745547372,0.0,0.0,25.0,0.0,0.0,4.0874574554737215,0.0
22041,ID061098,LUNCH,3.4297546838241795,24.53666296907723,10.397609715346883,3.0,20.0,10.0,0.4297546838241795,4.536662969077231,0.39760971534688316
22042,ID369410,LUNCH,0.0,23.17491066091452,0.0,0.0,20.0,0.0,0.0,3.17491066091452,0.0
22043,ID197366,DINNER,0.0,29.17098484355523,0.0,0.0,25.0,0.0,0.0,4.170984843555232,0.0
22044,ID516236,DINNER,0.0,25.3039861839219,0.0,0.0,25.0,0.0,0.0,0.3039861839219,0.0
22045,ID200989,DINNER,4.1551160003308185,13.606601520724112,0.0,3.0,9.0,0.0,1.1551160003308185,4.606601520724112,0.0
22046,ID986120,DINNER,0.0,26.57201627122609,0.0,0.0,25.0,0.0,0.0,1.5720162712260901,0.0
22047,ID332297,LUNCH,3.335745601366747,23.542039120286287,15.691513925919091,3.0,20.0,15.0,0.3357456013667468,3.5420391202862866,0.6915139259190912
22048,ID747427,LUNCH,21.94430041356604,28.79512084060855,11.78631188302976,20.0,25.0,10.0,1.9443004135660402,3.7951208406085506,1.7863118830297608
22049,ID153579,DINNER,4.656291564838142,10.598674660469806,0.0,3.0,9.0,0.0,1.656291564838142,1.5986746604698059,0.0
22050,ID138095,LUNCH,20.55217858712722,10.18658962265922,10.996083928737288,20.0,9.0,10.0,0.5521785871272193,1.1865896226592199,0.9960839287372885
22051,ID893711,LUNCH,0.0,44.93676914601137,10.013047740591364,0.0,40.0,10.0,0.0,4.936769146011372,0.013047740591364487
22052,ID533349,LUNCH,0.0,44.14505215177296,0.0,0.0,40.0,0.0,0.0,4.145052151772958,0.0
22053,ID542604,LUNCH,20.471073497394684,21.13684476642456,10.92195607278813,20.0,20.0,10.0,0.4710734973946842,1.1368447664245593,0.9219560727881309
22054,ID704224,LUNCH,0.0,23.03739110033132,0.0,0.0,20.0,0.0,0.0,3.0373911003313196,0.0
22055,ID672675,DINNER,3.129284365004448,9.129195223193378,0.0,3.0,9.0,0.0,0.12928436500444818,0.12919522319337773,0.0
22056,ID029368,DINNER,0.0,29.40739047883532,0.0,0.0,25.0,0.0,0.0,4.407390478835321,0.0
22057,ID535708,LUNCH,21.72570121459834,41.36190700427655,11.61214406768173,20.0,40.0,10.0,1.7257012145983417,1.3619070042765529,1.6121440676817294
22058,ID675779,LUNCH,0.0,25.75721413217635,0.0,0.0,25.0,0.0,0.0,0.757214132176351,0.0
22059,ID199165,DINNER,0.0,41.53070871245316,0.0,0.0,40.0,0.0,0.0,1.530708712453162,0.0
22060,ID092122,DINNER,0.0,44.05989983560772,0.0,0.0,40.0,0.0,0.0,4.059899835607723,0.0
22061,ID873217,DINNER,4.880317130456685,11.749906688761428,0.0,3.0,9.0,0.0,1.8803171304566852,2.7499066887614276,0.0
22062,ID481868,DINNER,0.0,26.422903596448048,0.0,0.0,25.0,0.0,0.0,1.422903596448048,0.0
22063,ID755573,DINNER,3.4731940455473924,13.358748639128402,0.0,3.0,9.0,0.0,0.4731940455473924,4.358748639128402,0.0
22064,ID528076,LUNCH,0.0,42.90889442391153,11.69828632705305,0.0,40.0,10.0,0.0,2.9088944239115335,1.6982863270530508
22065,ID024104,LUNCH,0.0,29.32190509256664,0.0,0.0,25.0,0.0,0.0,4.321905092566642,0.0
22066,ID753338,DINNER,4.558735105662674,12.245631952910031,0.0,3.0,9.0,0.0,1.5587351056626737,3.2456319529100313,0.0
22067,ID248855,DINNER,3.0844293032316097,9.403361004999605,0.0,3.0,9.0,0.0,0.08442930323160969,0.4033610049996046,0.0
22068,ID054877,LUNCH,0.0,40.76134848426558,0.0,0.0,40.0,0.0,0.0,0.7613484842655822,0.0
22069,ID477679,LUNCH,16.122905520736566,43.67120333755126,11.062191799977104,15.0,40.0,10.0,1.1229055207365661,3.671203337551262,1.0621917999771036
22070,ID209010,LUNCH,20.14863942967723,42.16741183996749,11.99511377737549,20.0,40.0,10.0,0.14863942967723176,2.1674118399674924,1.9951137773754901
22071,ID004133,LUNCH,20.180744650683025,41.71396332339697,10.220787167822962,20.0,40.0,10.0,0.1807446506830246,1.7139633233969676,0.22078716782296226
22072,ID166236,DINNER,3.642430603931144,12.53186210958108,0.0,3.0,9.0,0.0,0.6424306039311438,3.5318621095810805,0.0
22073,ID448775,LUNCH,20.30518803054555,43.58047565015812,11.433859555917708,20.0,40.0,10.0,0.3051880305455512,3.580475650158121,1.4338595559177083
22074,ID807603,LUNCH,0.0,20.37067058122629,0.0,0.0,20.0,0.0,0.0,0.37067058122628893,0.0
22075,ID140422,LUNCH,20.040126951644627,24.642071770036484,11.05596197375922,20.0,20.0,10.0,0.040126951644626985,4.642071770036484,1.0559619737592207
22076,ID166378,LUNCH,21.852396988402976,43.878304017259815,10.319894114131074,20.0,40.0,10.0,1.852396988402976,3.878304017259815,0.31989411413107405
22077,ID989788,LUNCH,21.28689724272021,44.14802492830904,0.0,20.0,40.0,0.0,1.2868972427202117,4.148024928309042,0.0
22078,ID196441,LUNCH,20.237154897180872,40.78144809157804,15.76831357858783,20.0,40.0,15.0,0.23715489718087213,0.7814480915780422,0.7683135785878292
22079,ID714781,LUNCH,0.0,23.830776507945075,0.0,0.0,20.0,0.0,0.0,3.8307765079450746,0.0
22080,ID064178,LUNCH,0.0,22.999421540324903,0.0,0.0,20.0,0.0,0.0,2.999421540324903,0.0
22081,ID584358,DINNER,20.02304056281377,27.61277144932897,11.491043771577168,20.0,25.0,10.0,0.023040562813768872,2.612771449328971,1.4910437715771678
22082,ID371972,DINNER,3.249831104314461,9.921214305023094,0.0,3.0,9.0,0.0,0.24983110431446098,0.9212143050230939,0.0
22083,ID684229,LUNCH,15.019556565793303,24.640421188762183,11.65681279553983,15.0,20.0,10.0,0.01955656579330345,4.640421188762183,1.65681279553983
22084,ID937122,LUNCH,0.0,28.284956134243878,0.0,0.0,25.0,0.0,0.0,3.2849561342438776,0.0
22085,ID672981,LUNCH,20.77467964975444,41.26115047382999,11.04459287759884,20.0,40.0,10.0,0.7746796497544395,1.2611504738299928,1.0445928775988396
22086,ID151523,DINNER,3.5078429060071605,24.77182748652131,10.230352461139844,3.0,20.0,10.0,0.5078429060071605,4.77182748652131,0.23035246113984442
22087,ID103663,DINNER,0.0,28.049064997012135,0.0,0.0,25.0,0.0,0.0,3.0490649970121346,0.0
22088,ID814314,DINNER,0.0,25.17194822733892,0.0,0.0,25.0,0.0,0.0,0.17194822733891968,0.0
22089,ID469564,DINNER,4.786474720839143,10.3013046459125,0.0,3.0,9.0,0.0,1.7864747208391432,1.3013046459125004,0.0
22090,ID236163,DINNER,15.166930439884002,23.09675470614823,10.368253331604627,15.0,20.0,10.0,0.1669304398840019,3.0967547061482286,0.3682533316046275
22091,ID042205,LUNCH,3.5408645470535136,23.589602204594662,11.700668064179029,3.0,20.0,10.0,0.5408645470535136,3.5896022045946623,1.7006680641790286
22092,ID282093,LUNCH,20.26049830702349,43.79038423364456,11.31648471665529,20.0,40.0,10.0,0.2604983070234894,3.7903842336445592,1.3164847166552907
22093,ID859186,LUNCH,0.0,25.17124943518127,0.0,0.0,25.0,0.0,0.0,0.17124943518127012,0.0
22094,ID219990,DINNER,0.0,24.309523328470704,0.0,0.0,20.0,0.0,0.0,4.3095233284707035,0.0
22095,ID668205,DINNER,0.0,21.98181436097838,11.981883919457369,0.0,20.0,10.0,0.0,1.9818143609783796,1.9818839194573687
22096,ID525135,LUNCH,20.05947301642886,28.387210433690893,0.0,20.0,25.0,0.0,0.0594730164288606,3.3872104336908926,0.0
22097,ID621592,DINNER,4.9082452645778885,12.101901123148805,0.0,3.0,9.0,0.0,1.9082452645778885,3.1019011231488047,0.0
22098,ID451969,DINNER,0.0,41.51851928143874,0.0,0.0,40.0,0.0,0.0,1.518519281438742,0.0
22099,ID898161,DINNER,3.9226081367402896,10.858633891195602,0.0,3.0,9.0,0.0,0.9226081367402896,1.858633891195602,0.0
22100,ID794506,LUNCH,15.404123897628333,20.82064634073009,11.466757068424188,15.0,20.0,10.0,0.4041238976283328,0.8206463407300895,1.4667570684241884
22101,ID098519,DINNER,4.855009728000288,10.823504350895623,0.0,3.0,9.0,0.0,1.8550097280002884,1.8235043508956235,0.0
22102,ID569315,LUNCH,0.0,26.091203860075662,0.0,0.0,25.0,0.0,0.0,1.0912038600756624,0.0
22103,ID352184,LUNCH,0.0,29.20113135296259,0.0,0.0,25.0,0.0,0.0,4.201131352962591,0.0
22104,ID716705,DINNER,0.0,29.57785509232825,0.0,0.0,25.0,0.0,0.0,4.5778550923282495,0.0
22105,ID469846,LUNCH,20.91091519497697,44.37935176839913,16.404876219706864,20.0,40.0,15.0,0.9109151949769689,4.3793517683991325,1.404876219706864
22106,ID626543,DINNER,3.666579743336433,9.978279369391776,0.0,3.0,9.0,0.0,0.6665797433364329,0.9782793693917764,0.0
22107,ID825260,DINNER,4.669540526922688,9.22500341900587,0.0,3.0,9.0,0.0,1.6695405269226882,0.22500341900586918,0.0
22108,ID039928,LUNCH,0.0,43.74376297922896,0.0,0.0,40.0,0.0,0.0,3.7437629792289613,0.0
22109,ID551752,DINNER,20.84797947139417,21.584173611995368,11.40079664687033,20.0,20.0,10.0,0.8479794713941686,1.584173611995368,1.4007966468703295
22110,ID930706,DINNER,0.0,28.96441992523014,0.0,0.0,25.0,0.0,0.0,3.964419925230139,0.0
22111,ID814145,DINNER,0.0,28.07424423057777,0.0,0.0,25.0,0.0,0.0,3.0742442305777686,0.0
22112,ID610207,DINNER,3.8525119213749774,12.41594694816175,0.0,3.0,9.0,0.0,0.8525119213749774,3.41594694816175,0.0
22113,ID094745,LUNCH,0.0,27.297927668341263,0.0,0.0,25.0,0.0,0.0,2.297927668341263,0.0
22114,ID910696,LUNCH,0.0,28.968483241491672,0.0,0.0,25.0,0.0,0.0,3.968483241491672,0.0
22115,ID176122,DINNER,4.237885171186717,13.419243449964176,0.0,3.0,9.0,0.0,1.2378851711867167,4.419243449964176,0.0
22116,ID943350,LUNCH,0.0,26.222902939256464,0.0,0.0,25.0,0.0,0.0,1.222902939256464,0.0
22117,ID928724,DINNER,0.0,21.636848474830533,0.0,0.0,20.0,0.0,0.0,1.6368484748305328,0.0
22118,ID089744,LUNCH,0.0,28.39085505225343,0.0,0.0,25.0,0.0,0.0,3.3908550522534284,0.0
22119,ID323921,LUNCH,21.835983476665287,41.08382494141723,11.289579083601875,20.0,40.0,10.0,1.8359834766652874,1.0838249414172267,1.2895790836018755
22120,ID767506,DINNER,0.0,29.4767323916087,0.0,0.0,25.0,0.0,0.0,4.476732391608699,0.0
22121,ID369792,DINNER,0.0,28.98154741048108,0.0,0.0,25.0,0.0,0.0,3.981547410481081,0.0
22122,ID367645,DINNER,0.0,25.51769807006768,0.0,0.0,25.0,0.0,0.0,0.5176980700676808,0.0
22123,ID520195,LUNCH,0.0,28.567324971215445,0.0,0.0,25.0,0.0,0.0,3.567324971215445,0.0
22124,ID823129,LUNCH,15.053569721350536,29.509760339890512,11.817197943189006,15.0,25.0,10.0,0.05356972135053617,4.509760339890512,1.8171979431890062
22125,ID840421,DINNER,4.986538156041021,13.816888961135724,0.0,3.0,9.0,0.0,1.9865381560410214,4.816888961135724,0.0
22126,ID534082,LUNCH,0.0,28.41725092641971,0.0,0.0,25.0,0.0,0.0,3.4172509264197117,0.0
22127,ID704332,LUNCH,0.0,29.76593378290847,0.0,0.0,25.0,0.0,0.0,4.765933782908469,0.0
22128,ID892101,DINNER,3.3668534187965173,12.248919077265894,0.0,3.0,9.0,0.0,0.36685341879651734,3.248919077265894,0.0
22129,ID446051,DINNER,20.387808636766195,21.070043954570902,10.784798855689912,20.0,20.0,10.0,0.38780863676619504,1.0700439545709024,0.7847988556899121
22130,ID709429,DINNER,3.0533102307439,10.543461239432848,0.0,3.0,9.0,0.0,0.05331023074390018,1.5434612394328475,0.0
22131,ID436057,DINNER,0.0,26.047318849664684,0.0,0.0,25.0,0.0,0.0,1.0473188496646841,0.0
22132,ID698921,DINNER,0.0,41.812051403668775,0.0,0.0,40.0,0.0,0.0,1.8120514036687752,0.0
22133,ID481944,DINNER,15.921241209189835,20.84531142652645,11.526426458678902,15.0,20.0,10.0,0.9212412091898354,0.8453114265264503,1.5264264586789018
22134,ID239346,LUNCH,0.0,41.93513973171317,10.867796994114068,0.0,40.0,10.0,0.0,1.9351397317131713,0.8677969941140677
22135,ID598007,DINNER,4.2115792986729375,11.714230052717836,0.0,3.0,9.0,0.0,1.2115792986729375,2.714230052717836,0.0
22136,ID176148,LUNCH,16.15918279056411,23.31919541825416,15.167491411491266,15.0,20.0,15.0,1.1591827905641097,3.3191954182541608,0.167491411491266
22137,ID266199,LUNCH,4.772913252138153,26.567333192997733,10.333571500519206,3.0,25.0,10.0,1.772913252138153,1.567333192997733,0.3335715005192057
22138,ID094949,LUNCH,20.57814986676686,25.34740514356645,0.0,20.0,25.0,0.0,0.5781498667668608,0.34740514356645136,0.0
